corpus_id,composition_id,composition_name,mode,note_index,scale_degree,note_function
CAETANO,25,Irene,major,3,1,1
CAETANO,25,Irene,major,4,7,3
CAETANO,25,Irene,major,5,6,x
CAETANO,25,Irene,major,6,5,1
CAETANO,25,Irene,major,7,3,13
CAETANO,25,Irene,major,8,2,5
CAETANO,25,Irene,major,9,1,1
CAETANO,25,Irene,major,10,4,1
CAETANO,25,Irene,major,11,3,x
CAETANO,25,Irene,major,12,2,6
CAETANO,25,Irene,major,13,2,5
CAETANO,25,Irene,major,14,7,3
CAETANO,25,Irene,major,15,5,9
CAETANO,25,Irene,major,16,4,1
CAETANO,25,Irene,major,17,3,7
CAETANO,25,Irene,major,18,2,3
CAETANO,25,Irene,major,19,6,3
CAETANO,25,Irene,major,20,5,x
CAETANO,25,Irene,major,21,4,7
CAETANO,25,Irene,major,22,3,x
CAETANO,25,Irene,major,23,2,5
CAETANO,25,Irene,major,24,3,13
CAETANO,25,Irene,major,25,2,x
CAETANO,25,Irene,major,26,1,1
CAETANO,25,Irene,major,27,1,1
CAETANO,25,Irene,major,28,2,x
CAETANO,25,Irene,major,29,1,1
CAETANO,25,Irene,major,30,7,7
CAETANO,25,Irene,major,31,2,5
CAETANO,25,Irene,major,32,4,7
CAETANO,25,Irene,major,33,3,x
CAETANO,25,Irene,major,34,2,5
CAETANO,25,Irene,major,35,4,1
CAETANO,25,Irene,major,36,6,3
CAETANO,25,Irene,major,37,5,1
CAETANO,25,Irene,major,38,2,6
CAETANO,25,Irene,major,39,4,1
CAETANO,25,Irene,major,40,3,x
CAETANO,25,Irene,major,41,2,6
CAETANO,25,Irene,major,42,4,7
CAETANO,25,Irene,major,43,6,9
CAETANO,25,Irene,major,44,5,x
CAETANO,25,Irene,major,45,4,7
CAETANO,25,Irene,major,46,6,3
CAETANO,25,Irene,major,47,1,5
CAETANO,25,Irene,major,48,7,3
CAETANO,25,Irene,major,49,6,3
CAETANO,25,Irene,major,50,5,9
CAETANO,25,Irene,major,51,4,7
CAETANO,25,Irene,major,52,3,x
CAETANO,25,Irene,major,53,2,5
CAETANO,25,Irene,major,54,3,13
CAETANO,25,Irene,major,55,2,x
CAETANO,25,Irene,major,56,1,1
CAETANO,26,London London,major,1,3,3
CAETANO,26,London London,major,2,5,5
CAETANO,26,London London,major,3,4,x
CAETANO,26,London London,major,4,3,13
CAETANO,26,London London,major,5,2,5
CAETANO,26,London London,major,6,4,7
CAETANO,26,London London,major,7,3,13
CAETANO,26,London London,major,8,1,1
CAETANO,26,London London,major,9,1,5
CAETANO,26,London London,major,10,7,3
CAETANO,26,London London,major,11,6,9
CAETANO,26,London London,major,12,1,x
CAETANO,26,London London,major,13,7,3
CAETANO,26,London London,major,14,5,5
CAETANO,26,London London,major,15,1,1
CAETANO,26,London London,major,16,1,5
CAETANO,26,London London,major,17,7,3
CAETANO,26,London London,major,18,6,9
CAETANO,26,London London,major,19,1,x
CAETANO,26,London London,major,20,7,3
CAETANO,26,London London,major,21,5,3
CAETANO,26,London London,major,22,4,x
CAETANO,26,London London,major,23,3,5
CAETANO,26,London London,major,24,2,1
CAETANO,26,London London,major,25,1,x
CAETANO,26,London London,major,26,7,3
CAETANO,26,London London,major,27,3,13
CAETANO,26,London London,major,28,2,x
CAETANO,26,London London,major,29,1,1
CAETANO,26,London London,major,30,5,5
CAETANO,26,London London,major,31,6,3
CAETANO,26,London London,major,32,2,6
CAETANO,26,London London,major,33,4,x
CAETANO,26,London London,major,34,3,13
CAETANO,26,London London,major,35,2,5
CAETANO,26,London London,major,36,4,7
CAETANO,26,London London,major,37,3,13
CAETANO,26,London London,major,38,2,x
CAETANO,26,London London,major,39,1,5
CAETANO,26,London London,major,40,3,13
CAETANO,26,London London,major,41,1,1
CAETANO,27,Milagres do povo,major,1,3,3
CAETANO,27,Milagres do povo,major,2,4,x
CAETANO,27,Milagres do povo,major,3,5,5
CAETANO,27,Milagres do povo,major,4,5,1
CAETANO,27,Milagres do povo,major,5,4,7
CAETANO,27,Milagres do povo,major,6,3,x
CAETANO,27,Milagres do povo,major,7,4,7
CAETANO,27,Milagres do povo,major,8,3,x
CAETANO,27,Milagres do povo,major,9,4,7
CAETANO,27,Milagres do povo,major,10,5,x
CAETANO,27,Milagres do povo,major,11,6,5
CAETANO,27,Milagres do povo,major,12,5,x
CAETANO,27,Milagres do povo,major,13,4,3
CAETANO,27,Milagres do povo,major,14,2,1
CAETANO,27,Milagres do povo,major,15,6,5
CAETANO,27,Milagres do povo,major,16,1,3
CAETANO,27,Milagres do povo,major,17,7,x
CAETANO,27,Milagres do povo,major,18,6,1
CAETANO,27,Milagres do povo,major,19,3,5
CAETANO,27,Milagres do povo,major,20,6,1
CAETANO,27,Milagres do povo,major,21,6,7
CAETANO,27,Milagres do povo,major,22,5,x
CAETANO,27,Milagres do povo,major,23,4,5
CAETANO,27,Milagres do povo,major,24,2,3
CAETANO,27,Milagres do povo,major,25,3,#11
CAETANO,27,Milagres do povo,major,26,4,x
CAETANO,27,Milagres do povo,major,27,5,5
CAETANO,27,Milagres do povo,major,28,5,1
CAETANO,27,Milagres do povo,major,29,4,7
CAETANO,27,Milagres do povo,major,30,3,x
CAETANO,27,Milagres do povo,major,31,4,7
CAETANO,27,Milagres do povo,major,32,6,9
CAETANO,27,Milagres do povo,major,33,6,5
CAETANO,27,Milagres do povo,major,34,5,x
CAETANO,27,Milagres do povo,major,35,4,3
CAETANO,27,Milagres do povo,major,36,2,1
CAETANO,27,Milagres do povo,major,37,7,x
CAETANO,27,Milagres do povo,major,38,1,3
CAETANO,27,Milagres do povo,major,39,7,x
CAETANO,27,Milagres do povo,major,40,6,1
CAETANO,27,Milagres do povo,major,41,3,5
CAETANO,27,Milagres do povo,major,42,6,1
CAETANO,27,Milagres do povo,major,43,6,7
CAETANO,27,Milagres do povo,major,44,5,x
CAETANO,27,Milagres do povo,major,45,4,5
CAETANO,27,Milagres do povo,major,46,3,x
CAETANO,27,Milagres do povo,major,47,2,3
CAETANO,27,Milagres do povo,major,48,1,1
CAETANO,27,Milagres do povo,major,49,2,x
CAETANO,27,Milagres do povo,major,50,1,1
CAETANO,27,Milagres do povo,major,51,2,x
CAETANO,27,Milagres do povo,major,52,1,1
CAETANO,27,Milagres do povo,major,53,6,9
CAETANO,27,Milagres do povo,major,54,5,x
CAETANO,27,Milagres do povo,major,55,6,9
CAETANO,27,Milagres do povo,major,56,5,x
CAETANO,27,Milagres do povo,major,57,6,13
CAETANO,27,Milagres do povo,major,58,5,5
CAETANO,27,Milagres do povo,major,59,1,1
CAETANO,27,Milagres do povo,major,60,5,5
CAETANO,27,Milagres do povo,major,61,#6/b7,7
CAETANO,27,Milagres do povo,major,62,6,3
CAETANO,27,Milagres do povo,major,63,4,1
CAETANO,27,Milagres do povo,major,64,3,7
CAETANO,27,Milagres do povo,major,65,1,1
CAETANO,27,Milagres do povo,major,66,5,5
CAETANO,27,Milagres do povo,major,67,6,7
CAETANO,27,Milagres do povo,major,68,4,5
CAETANO,27,Milagres do povo,major,69,3,#11
CAETANO,27,Milagres do povo,major,70,1,1
CAETANO,28,Louco por voce,minor,1,1,1
CAETANO,28,Louco por voce,minor,2,2,x
CAETANO,28,Louco por voce,minor,3,3,3
CAETANO,28,Louco por voce,minor,4,4,x
CAETANO,28,Louco por voce,minor,5,5,5
CAETANO,28,Louco por voce,minor,6,b7,3
CAETANO,28,Louco por voce,minor,7,#6,9
CAETANO,28,Louco por voce,minor,8,3,x
CAETANO,28,Louco por voce,minor,9,2,11
CAETANO,28,Louco por voce,minor,10,1,3
CAETANO,28,Louco por voce,minor,11,#4/b5,3
CAETANO,28,Louco por voce,minor,12,2,7
CAETANO,28,Louco por voce,minor,13,1,3
CAETANO,28,Louco por voce,minor,14,5,7
CAETANO,28,Louco por voce,minor,15,3,5
CAETANO,28,Louco por voce,minor,16,5,11
CAETANO,28,Louco por voce,minor,17,1,1
CAETANO,28,Louco por voce,minor,18,2,x
CAETANO,28,Louco por voce,minor,19,3,3
CAETANO,28,Louco por voce,minor,20,4,x
CAETANO,28,Louco por voce,minor,21,5,1
CAETANO,28,Louco por voce,minor,22,b7,3
CAETANO,28,Louco por voce,minor,23,#6,9
CAETANO,28,Louco por voce,minor,24,3,x
CAETANO,28,Louco por voce,minor,25,2,11
CAETANO,28,Louco por voce,minor,26,1,3
CAETANO,28,Louco por voce,minor,27,3,11
CAETANO,28,Louco por voce,minor,28,#1/b2,7
CAETANO,28,Louco por voce,minor,29,1,3
CAETANO,28,Louco por voce,minor,30,2,1
CAETANO,28,Louco por voce,minor,31,5,1
CAETANO,28,Louco por voce,minor,32,4,7
CAETANO,28,Louco por voce,minor,33,1,1
CAETANO,28,Louco por voce,minor,34,4,1
CAETANO,28,Louco por voce,minor,35,5,9
CAETANO,28,Louco por voce,minor,36,5,5
CAETANO,28,Louco por voce,minor,37,b7,7
CAETANO,28,Louco por voce,minor,38,5,5
CAETANO,28,Louco por voce,minor,39,1,5
CAETANO,28,Louco por voce,minor,40,1,1
CAETANO,28,Louco por voce,minor,41,3,3
CAETANO,28,Louco por voce,minor,42,1,1
CAETANO,28,Louco por voce,minor,43,4,1
CAETANO,28,Louco por voce,minor,44,5,9
CAETANO,28,Louco por voce,minor,45,5,5
CAETANO,28,Louco por voce,minor,46,b7,7
CAETANO,28,Louco por voce,minor,47,5,5
CAETANO,28,Louco por voce,minor,48,1,5
CAETANO,28,Louco por voce,minor,49,2,13
CAETANO,29,Lua de Sao Jorge,major,1,5,5
CAETANO,29,Lua de Sao Jorge,major,2,6,6
CAETANO,29,Lua de Sao Jorge,major,3,1,1
CAETANO,29,Lua de Sao Jorge,major,4,2,x
CAETANO,29,Lua de Sao Jorge,major,5,3,1
CAETANO,29,Lua de Sao Jorge,major,6,4,b13
CAETANO,29,Lua de Sao Jorge,major,7,3,9
CAETANO,29,Lua de Sao Jorge,major,8,2,x
CAETANO,29,Lua de Sao Jorge,major,9,1,7
CAETANO,29,Lua de Sao Jorge,major,10,7,x
CAETANO,29,Lua de Sao Jorge,major,11,6,5
CAETANO,29,Lua de Sao Jorge,major,12,2,1
CAETANO,29,Lua de Sao Jorge,major,13,5,1
CAETANO,29,Lua de Sao Jorge,major,14,6,x
CAETANO,29,Lua de Sao Jorge,major,15,7,3
CAETANO,29,Lua de Sao Jorge,major,16,1,x
CAETANO,29,Lua de Sao Jorge,major,17,2,5
CAETANO,29,Lua de Sao Jorge,major,18,3,13
CAETANO,29,Lua de Sao Jorge,major,19,2,9
CAETANO,29,Lua de Sao Jorge,major,20,1,x
CAETANO,29,Lua de Sao Jorge,major,21,7,7
CAETANO,29,Lua de Sao Jorge,major,22,6,x
CAETANO,29,Lua de Sao Jorge,major,23,5,1
CAETANO,29,Lua de Sao Jorge,major,24,5,1
CAETANO,29,Lua de Sao Jorge,major,25,6,6
CAETANO,29,Lua de Sao Jorge,major,26,1,1
CAETANO,29,Lua de Sao Jorge,major,27,2,x
CAETANO,29,Lua de Sao Jorge,major,28,3,3
CAETANO,29,Lua de Sao Jorge,major,29,4,b13
CAETANO,29,Lua de Sao Jorge,major,30,3,9
CAETANO,29,Lua de Sao Jorge,major,31,2,x
CAETANO,29,Lua de Sao Jorge,major,32,1,7
CAETANO,29,Lua de Sao Jorge,major,33,7,x
CAETANO,29,Lua de Sao Jorge,major,34,6,5
CAETANO,29,Lua de Sao Jorge,major,35,2,1
CAETANO,29,Lua de Sao Jorge,major,36,5,1
CAETANO,29,Lua de Sao Jorge,major,37,6,x
CAETANO,29,Lua de Sao Jorge,major,38,7,3
CAETANO,29,Lua de Sao Jorge,major,39,1,x
CAETANO,29,Lua de Sao Jorge,major,40,2,5
CAETANO,29,Lua de Sao Jorge,major,41,3,13
CAETANO,29,Lua de Sao Jorge,major,42,1,3
CAETANO,29,Lua de Sao Jorge,major,43,7,x
CAETANO,29,Lua de Sao Jorge,major,44,6,1
CAETANO,29,Lua de Sao Jorge,major,45,5,7
CAETANO,29,Lua de Sao Jorge,major,46,3,1
CAETANO,29,Lua de Sao Jorge,major,47,1,5
CAETANO,29,Lua de Sao Jorge,major,48,7,x
CAETANO,29,Lua de Sao Jorge,major,49,6,3
CAETANO,29,Lua de Sao Jorge,major,50,5,9
CAETANO,29,Lua de Sao Jorge,major,51,3,7
CAETANO,29,Lua de Sao Jorge,major,52,4,1
CAETANO,29,Lua de Sao Jorge,major,53,5,3
CAETANO,29,Lua de Sao Jorge,major,54,6,11
CAETANO,29,Lua de Sao Jorge,major,55,1,x
CAETANO,29,Lua de Sao Jorge,major,56,2,7
CAETANO,29,Lua de Sao Jorge,major,57,3,1
CAETANO,29,Lua de Sao Jorge,major,58,4,b13
CAETANO,29,Lua de Sao Jorge,major,59,3,9
CAETANO,29,Lua de Sao Jorge,major,60,2,x
CAETANO,29,Lua de Sao Jorge,major,61,1,7
CAETANO,29,Lua de Sao Jorge,major,62,7,x
CAETANO,29,Lua de Sao Jorge,major,63,6,9
CAETANO,29,Lua de Sao Jorge,major,64,2,5
CAETANO,29,Lua de Sao Jorge,major,65,1,1
CAETANO,30,Minha voz minha vida,major,1,2,9
CAETANO,30,Minha voz minha vida,major,2,7,7
CAETANO,30,Minha voz minha vida,major,3,1,x
CAETANO,30,Minha voz minha vida,major,4,2,3
CAETANO,30,Minha voz minha vida,major,5,7,1
CAETANO,30,Minha voz minha vida,major,6,7,5
CAETANO,30,Minha voz minha vida,major,7,6,1
CAETANO,30,Minha voz minha vida,major,8,7,x
CAETANO,30,Minha voz minha vida,major,9,1,3
CAETANO,30,Minha voz minha vida,major,10,2,x
CAETANO,30,Minha voz minha vida,major,11,3,5
CAETANO,30,Minha voz minha vida,major,12,5,7
CAETANO,30,Minha voz minha vida,major,13,6,1
CAETANO,30,Minha voz minha vida,major,14,1,3
CAETANO,30,Minha voz minha vida,major,15,2,11
CAETANO,30,Minha voz minha vida,major,16,7,11
CAETANO,30,Minha voz minha vida,major,17,7,#11
CAETANO,30,Minha voz minha vida,major,18,6,x
CAETANO,30,Minha voz minha vida,major,19,5,3
CAETANO,30,Minha voz minha vida,major,20,#1/b2,3
CAETANO,30,Minha voz minha vida,major,21,#6/b7,b9/#9
CAETANO,30,Minha voz minha vida,major,22,6,3
CAETANO,30,Minha voz minha vida,major,23,3,7
CAETANO,30,Minha voz minha vida,major,24,6,3
CAETANO,30,Minha voz minha vida,major,25,5,7
CAETANO,30,Minha voz minha vida,major,26,3,9
CAETANO,30,Minha voz minha vida,major,27,1,7
CAETANO,30,Minha voz minha vida,major,28,6,5
CAETANO,30,Minha voz minha vida,major,29,1,7
CAETANO,30,Minha voz minha vida,major,30,6,5
CAETANO,30,Minha voz minha vida,major,31,6,9
CAETANO,30,Minha voz minha vida,major,32,5,1
CAETANO,30,Minha voz minha vida,major,33,3,13
CAETANO,30,Minha voz minha vida,major,34,1,9
CAETANO,30,Minha voz minha vida,major,35,6,9
CAETANO,30,Minha voz minha vida,major,36,5,3
CAETANO,30,Minha voz minha vida,major,37,7,3
CAETANO,30,Minha voz minha vida,major,38,1,1
CAETANO,30,Minha voz minha vida,major,39,1,x
CAETANO,30,Minha voz minha vida,major,40,2,6
CAETANO,30,Minha voz minha vida,major,41,6,3
CAETANO,30,Minha voz minha vida,major,42,1,x
CAETANO,30,Minha voz minha vida,major,43,2,6
CAETANO,30,Minha voz minha vida,major,44,6,3
CAETANO,30,Minha voz minha vida,major,45,1,x
CAETANO,30,Minha voz minha vida,major,46,2,3
CAETANO,30,Minha voz minha vida,major,47,#5/b6,7
CAETANO,30,Minha voz minha vida,major,48,1,x
CAETANO,30,Minha voz minha vida,major,49,2,3
CAETANO,30,Minha voz minha vida,major,50,4,5
CAETANO,30,Minha voz minha vida,major,51,3,1
CAETANO,30,Minha voz minha vida,major,52,7,9
CAETANO,30,Minha voz minha vida,major,53,2,x
CAETANO,30,Minha voz minha vida,major,54,3,9
CAETANO,30,Minha voz minha vida,major,55,6,5
CAETANO,30,Minha voz minha vida,major,56,2,x
CAETANO,30,Minha voz minha vida,major,57,3,9
CAETANO,30,Minha voz minha vida,major,58,6,5
CAETANO,30,Minha voz minha vida,major,59,2,x
CAETANO,30,Minha voz minha vida,major,60,3,9
CAETANO,30,Minha voz minha vida,major,61,6,5
CAETANO,30,Minha voz minha vida,major,62,2,1
CAETANO,30,Minha voz minha vida,major,63,#4/b5,3
CAETANO,30,Minha voz minha vida,major,64,7,13
CAETANO,30,Minha voz minha vida,major,65,6,5
CAETANO,30,Minha voz minha vida,major,66,#2/b3,b13
CAETANO,30,Minha voz minha vida,major,67,7,3
CAETANO,30,Minha voz minha vida,major,68,1,1
CAETANO,31,Menino do Rio,major,1,3,3
CAETANO,31,Menino do Rio,major,2,2,x
CAETANO,31,Menino do Rio,major,3,1,1
CAETANO,31,Menino do Rio,major,4,2,x
CAETANO,31,Menino do Rio,major,5,1,1
CAETANO,31,Menino do Rio,major,6,#2/b3,1
CAETANO,31,Menino do Rio,major,7,2,x
CAETANO,31,Menino do Rio,major,8,#2/b3,1
CAETANO,31,Menino do Rio,major,9,2,x
CAETANO,31,Menino do Rio,major,10,1,7
CAETANO,31,Menino do Rio,major,11,2,x
CAETANO,31,Menino do Rio,major,12,1,7
CAETANO,31,Menino do Rio,major,13,2,1
CAETANO,31,Menino do Rio,major,14,1,x
CAETANO,31,Menino do Rio,major,15,2,1
CAETANO,31,Menino do Rio,major,16,1,x
CAETANO,31,Menino do Rio,major,17,7,3
CAETANO,31,Menino do Rio,major,18,6,x
CAETANO,31,Menino do Rio,major,19,7,3
CAETANO,31,Menino do Rio,major,20,5,1
CAETANO,31,Menino do Rio,major,21,2,1
CAETANO,31,Menino do Rio,major,22,1,x
CAETANO,31,Menino do Rio,major,23,2,1
CAETANO,31,Menino do Rio,major,24,1,x
CAETANO,31,Menino do Rio,major,25,7,3
CAETANO,31,Menino do Rio,major,26,6,x
CAETANO,31,Menino do Rio,major,27,7,3
CAETANO,31,Menino do Rio,major,28,5,1
CAETANO,31,Menino do Rio,major,29,5,x
CAETANO,31,Menino do Rio,major,30,6,9
CAETANO,31,Menino do Rio,major,31,3,6
CAETANO,31,Menino do Rio,major,32,3,3
CAETANO,31,Menino do Rio,major,33,2,x
CAETANO,31,Menino do Rio,major,34,1,1
CAETANO,31,Menino do Rio,major,35,2,6
CAETANO,31,Menino do Rio,major,36,6,3
CAETANO,31,Menino do Rio,major,37,3,7
CAETANO,31,Menino do Rio,major,38,2,6
CAETANO,31,Menino do Rio,major,39,#5/b6,3
CAETANO,31,Menino do Rio,major,40,5,3
CAETANO,31,Menino do Rio,major,41,6,11
CAETANO,31,Menino do Rio,major,42,3,5
CAETANO,31,Menino do Rio,major,43,1,7
CAETANO,31,Menino do Rio,major,44,3,9
CAETANO,31,Menino do Rio,major,45,1,7
CAETANO,31,Menino do Rio,major,46,5,11
CAETANO,31,Menino do Rio,major,47,6,5
CAETANO,31,Menino do Rio,major,48,3,13
CAETANO,31,Menino do Rio,major,49,2,5
CAETANO,31,Menino do Rio,major,50,2,x
CAETANO,31,Menino do Rio,major,51,3,3
CAETANO,31,Menino do Rio,major,52,5,3
CAETANO,31,Menino do Rio,major,53,6,11
CAETANO,31,Menino do Rio,major,54,4,b13
CAETANO,31,Menino do Rio,major,55,3,5
CAETANO,31,Menino do Rio,major,56,3,x
CAETANO,31,Menino do Rio,major,57,4,3
CAETANO,31,Menino do Rio,major,58,6,5
CAETANO,31,Menino do Rio,major,59,7,x
CAETANO,31,Menino do Rio,major,60,6,5
CAETANO,31,Menino do Rio,major,61,5,x
CAETANO,31,Menino do Rio,major,62,#4/b5,9
CAETANO,31,Menino do Rio,major,63,5,3
CAETANO,31,Menino do Rio,major,64,6,1
CAETANO,31,Menino do Rio,major,65,7,x
CAETANO,31,Menino do Rio,major,66,6,1
CAETANO,31,Menino do Rio,major,67,1,3
CAETANO,31,Menino do Rio,major,68,#6/b7,x
CAETANO,31,Menino do Rio,major,69,#5/b6,1
CAETANO,31,Menino do Rio,major,70,5,7
CAETANO,31,Menino do Rio,major,71,4,x
CAETANO,31,Menino do Rio,major,72,#2/b3,5
CAETANO,31,Menino do Rio,major,73,1,3
CAETANO,31,Menino do Rio,major,74,#6/b7,9
CAETANO,31,Menino do Rio,major,75,#5/b6,1
CAETANO,32,No dia em que eu vim-me embora,major,1,1,1
CAETANO,32,No dia em que eu vim-me embora,major,2,#6/b7,7
CAETANO,32,No dia em que eu vim-me embora,major,3,6,x
CAETANO,32,No dia em que eu vim-me embora,major,4,5,1
CAETANO,32,No dia em que eu vim-me embora,major,5,1,11
CAETANO,32,No dia em que eu vim-me embora,major,6,#6/b7,x
CAETANO,32,No dia em que eu vim-me embora,major,7,6,x
CAETANO,32,No dia em que eu vim-me embora,major,8,5,5
CAETANO,32,No dia em que eu vim-me embora,major,9,#6/b7,7
CAETANO,32,No dia em que eu vim-me embora,major,10,6,x
CAETANO,32,No dia em que eu vim-me embora,major,11,5,x
CAETANO,32,No dia em que eu vim-me embora,major,12,4,5
CAETANO,32,No dia em que eu vim-me embora,major,13,#6/b7,7
CAETANO,32,No dia em que eu vim-me embora,major,14,6,x
CAETANO,32,No dia em que eu vim-me embora,major,15,5,x
CAETANO,32,No dia em que eu vim-me embora,major,16,4,3
CAETANO,32,No dia em que eu vim-me embora,major,17,#6/b7,x
CAETANO,32,No dia em que eu vim-me embora,major,18,6,5
CAETANO,32,No dia em que eu vim-me embora,major,19,5,x
CAETANO,32,No dia em que eu vim-me embora,major,20,4,5
CAETANO,32,No dia em que eu vim-me embora,major,21,#6/b7,7
CAETANO,32,No dia em que eu vim-me embora,major,22,6,x
CAETANO,32,No dia em que eu vim-me embora,major,23,5,x
CAETANO,32,No dia em que eu vim-me embora,major,24,4,1
CAETANO,32,No dia em que eu vim-me embora,major,25,5,x
CAETANO,32,No dia em que eu vim-me embora,major,26,4,1
CAETANO,32,No dia em que eu vim-me embora,major,27,3,x
CAETANO,32,No dia em que eu vim-me embora,major,28,2,5
CAETANO,32,No dia em que eu vim-me embora,major,29,4,7
CAETANO,32,No dia em que eu vim-me embora,major,30,3,x
CAETANO,32,No dia em que eu vim-me embora,major,31,2,x
CAETANO,32,No dia em que eu vim-me embora,major,32,1,1
CAETANO,32,No dia em que eu vim-me embora,major,33,2,x
CAETANO,32,No dia em que eu vim-me embora,major,34,3,3
CAETANO,32,No dia em que eu vim-me embora,major,35,1,1
CAETANO,32,No dia em que eu vim-me embora,major,36,2,x
CAETANO,32,No dia em que eu vim-me embora,major,37,1,x
CAETANO,32,No dia em que eu vim-me embora,major,38,#6/b7,1
CAETANO,32,No dia em que eu vim-me embora,major,39,2,3
CAETANO,32,No dia em que eu vim-me embora,major,40,4,5
CAETANO,32,No dia em que eu vim-me embora,major,41,#6/b7,1
CAETANO,32,No dia em que eu vim-me embora,major,42,6,x
CAETANO,32,No dia em que eu vim-me embora,major,43,5,6
CAETANO,32,No dia em que eu vim-me embora,major,44,3,5
CAETANO,32,No dia em que eu vim-me embora,major,45,7,3
CAETANO,32,No dia em que eu vim-me embora,major,46,2,5
CAETANO,32,No dia em que eu vim-me embora,major,47,1,5
CAETANO,32,No dia em que eu vim-me embora,major,48,7,3
CAETANO,32,No dia em que eu vim-me embora,major,49,2,5
CAETANO,32,No dia em que eu vim-me embora,major,50,4,7
CAETANO,32,No dia em que eu vim-me embora,major,51,3,3
CAETANO,32,No dia em que eu vim-me embora,major,52,1,1
CAETANO,32,No dia em que eu vim-me embora,major,53,7,3
CAETANO,32,No dia em que eu vim-me embora,major,54,2,5
CAETANO,32,No dia em que eu vim-me embora,major,55,1,5
CAETANO,32,No dia em que eu vim-me embora,major,56,7,3
CAETANO,32,No dia em que eu vim-me embora,major,57,2,5
CAETANO,32,No dia em que eu vim-me embora,major,58,1,5
CAETANO,32,No dia em que eu vim-me embora,major,59,7,3
CAETANO,32,No dia em que eu vim-me embora,major,60,4,7
CAETANO,32,No dia em que eu vim-me embora,major,61,3,13
CAETANO,32,No dia em que eu vim-me embora,major,62,5,5
CAETANO,33,Massa real,major,1,5,5
CAETANO,33,Massa real,major,2,6,6
CAETANO,33,Massa real,major,3,5,5
CAETANO,33,Massa real,major,4,4,x
CAETANO,33,Massa real,major,5,3,3
CAETANO,33,Massa real,major,6,5,5
CAETANO,33,Massa real,major,7,6,1
CAETANO,33,Massa real,major,8,5,7
CAETANO,33,Massa real,major,9,3,5
CAETANO,33,Massa real,major,10,2,1
CAETANO,33,Massa real,major,11,4,3
CAETANO,33,Massa real,major,12,5,1
CAETANO,33,Massa real,major,13,4,7
CAETANO,33,Massa real,major,14,2,5
CAETANO,33,Massa real,major,15,3,1
CAETANO,33,Massa real,major,16,4,b13
CAETANO,33,Massa real,major,17,3,5
CAETANO,33,Massa real,major,18,1,b9/#9
CAETANO,33,Massa real,major,19,2,1
CAETANO,33,Massa real,major,20,3,x
CAETANO,33,Massa real,major,21,2,5
CAETANO,33,Massa real,major,22,7,3
CAETANO,33,Massa real,major,23,1,1
CAETANO,33,Massa real,major,24,5,5
CAETANO,33,Massa real,major,25,6,3
CAETANO,33,Massa real,major,26,5,x
CAETANO,33,Massa real,major,27,4,1
CAETANO,33,Massa real,major,28,3,3
CAETANO,33,Massa real,major,29,1,1
CAETANO,33,Massa real,major,30,3,3
CAETANO,33,Massa real,major,31,1,1
CAETANO,33,Massa real,major,32,2,1
CAETANO,33,Massa real,major,33,6,5
CAETANO,33,Massa real,major,34,2,1
CAETANO,33,Massa real,major,35,6,5
CAETANO,33,Massa real,major,36,7,3
CAETANO,33,Massa real,major,37,5,5
CAETANO,33,Massa real,major,38,6,3
CAETANO,33,Massa real,major,39,5,x
CAETANO,33,Massa real,major,40,4,1
CAETANO,33,Massa real,major,41,3,3
CAETANO,33,Massa real,major,42,1,1
CAETANO,33,Massa real,major,43,3,3
CAETANO,33,Massa real,major,44,1,1
CAETANO,33,Massa real,major,45,#2/b3,3
CAETANO,33,Massa real,major,46,7,1
CAETANO,33,Massa real,major,47,#2/b3,3
CAETANO,33,Massa real,major,48,7,1
CAETANO,33,Massa real,major,49,3,1
CAETANO,33,Massa real,major,50,6,1
CAETANO,33,Massa real,major,51,2,1
CAETANO,33,Massa real,major,52,6,1
CAETANO,33,Massa real,major,53,2,5
CAETANO,33,Massa real,major,54,6,1
CAETANO,33,Massa real,major,55,2,5
CAETANO,33,Massa real,major,56,6,1
CAETANO,33,Massa real,major,57,#4/b5,3
CAETANO,34,Mel,major,1,1,1
CAETANO,34,Mel,major,2,6,x
CAETANO,34,Mel,major,3,5,5
CAETANO,34,Mel,major,4,3,3
CAETANO,34,Mel,major,5,2,x
CAETANO,34,Mel,major,6,1,7
CAETANO,34,Mel,major,7,6,5
CAETANO,34,Mel,major,8,6,5
CAETANO,34,Mel,major,9,3,9
CAETANO,34,Mel,major,10,5,1
CAETANO,34,Mel,major,11,6,13
CAETANO,34,Mel,major,12,2,x
CAETANO,34,Mel,major,13,1,1
CAETANO,34,Mel,major,14,3,3
CAETANO,34,Mel,major,15,1,1
CAETANO,34,Mel,major,16,7,x
CAETANO,34,Mel,major,17,6,1
CAETANO,34,Mel,major,18,6,11
CAETANO,34,Mel,major,19,3,5
CAETANO,34,Mel,major,20,4,x
CAETANO,34,Mel,major,21,5,7
CAETANO,34,Mel,major,22,6,1
CAETANO,34,Mel,major,23,5,x
CAETANO,34,Mel,major,24,4,3
CAETANO,34,Mel,major,25,2,5
CAETANO,34,Mel,major,26,3,x
CAETANO,34,Mel,major,27,4,7
CAETANO,34,Mel,major,28,5,1
CAETANO,34,Mel,major,29,4,x
CAETANO,34,Mel,major,30,3,3
CAETANO,34,Mel,major,31,5,5
CAETANO,34,Mel,major,32,3,3
CAETANO,34,Mel,major,33,1,1
